A_Grebe_Tyva_Tyv06_8_2006_DQ863503_4_HA_A_H5N1_06_24_2006__Russia_NA_Grebe_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence__EnhancedTransmission__T92E___NA_NA_2.2	2006-06-24
A_Grebe_Tyva_Tyv06_8_2006_DQ863506_5_NP_A_H5N1_06_24_2006__Russia_NA_Grebe_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence__EnhancedTransmission__T92E___NA_NA_2.2	2006-06-24
A_grey_heron_Hong_Kong_1046_2008_CY036243_2_PB1_A_H5N1_2008__Hong_Kong_NA_Grey_Heron_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.2.1	2008
A_grey_heron_Hong_Kong_1046_2008_CY036247_6_NA_A_H5N1_2008__Hong_Kong_NA_Grey_Heron_Flag_NCR_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.2.1	2008
A_grey_heron_Hong_Kong_1046_2008_CY036245_4_HA_A_H5N1_2008__Hong_Kong_NA_Grey_Heron_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.2.1	2008
A_grey_heron_Hong_Kong_1046_2008_CY036248_7_M1_A_H5N1_2008__Hong_Kong_NA_Grey_Heron_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.2.1	2008
A_grey_heron_Hong_Kong_1046_2008_CY036242_1_PB2_A_H5N1_2008__Hong_Kong_NA_Grey_Heron_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.2.1	2008
A_grey_heron_Hong_Kong_1046_2008_CY036249_8_NS1_A_H5N1_2008__Hong_Kong_NA_Grey_Heron_Flag_NCR_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.2.1	2008
A_grey_heron_Hong_Kong_1046_2008_CY036244_3_PA_A_H5N1_2008__Hong_Kong_NA_Grey_Heron_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.2.1	2008
A_grey_heron_Hong_Kong_1046_2008_CY036246_5_NP_A_H5N1_2008__Hong_Kong_NA_Grey_Heron_Flag_NCR_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.2.1	2008
A_grey_heron_Hong_Kong_3088_2007_CY036211_2_PB1_A_H5N1_2007__Hong_Kong_NA_Grey_Heron_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.2.1	2007
A_grey_heron_Hong_Kong_3088_2007_CY036210_1_PB2_A_H5N1_2007__Hong_Kong_NA_Grey_Heron_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.2.1	2007
A_grey_heron_Hong_Kong_3088_2007_CY036214_5_NP_A_H5N1_2007__Hong_Kong_NA_Grey_Heron_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.2.1	2007
A_grey_heron_Hong_Kong_3088_2007_CY036212_3_PA_A_H5N1_2007__Hong_Kong_NA_Grey_Heron_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.2.1	2007
A_grey_heron_Hong_Kong_3088_2007_CY036217_8_NS1_A_H5N1_2007__Hong_Kong_NA_Grey_Heron_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.2.1	2007
A_grey_heron_Hong_Kong_3088_2007_CY036213_4_HA_A_H5N1_2007__Hong_Kong_NA_Grey_Heron_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.2.1	2007
A_grey_heron_Hong_Kong_3088_2007_CY036216_7_M1_A_H5N1_2007__Hong_Kong_NA_Grey_Heron_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.2.1	2007
A_grey_heron_Hong_Kong_3088_2007_CY036215_6_NA_A_H5N1_2007__Hong_Kong_NA_Grey_Heron_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.2.1	2007
A_Guangxi_1_2005_CY098587_8_NS1_A_H5N1_11_23_2005__China_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.4	2005-11-23
A_Guangxi_1_2005_CY098585_5_NP_A_H5N1_11_23_2005__China_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.4	2005-11-23
A_Guangxi_1_2005_CY098584_3_PA_A_H5N1_11_23_2005__China_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.4	2005-11-23
A_Guangxi_1_2005_CY098586_6_NA_A_H5N1_11_23_2005__China_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.4	2005-11-23
A_Guangxi_1_2005_CY098582_1_PB2_A_H5N1_11_23_2005__China_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.4	2005-11-23
A_Guangxi_1_2005_CY098583_2_PB1_A_H5N1_11_23_2005__China_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.4	2005-11-23
A_Guangxi_1_2005_HM172369_2_PB1_A_H5N1_2005__China_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.4	2005
A_Guangxi_1_2005_HM172149_7_M1_A_H5N1_2005__China_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.4	2005
A_Guangxi_1_2005_HM172110_4_HA_A_H5N1_2005__China_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.4	2005
A_Guangxi_1_2005_HM172211_6_NA_A_H5N1_2005__China_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.4	2005
A_Guangxi_1_2005_HM172413_1_PB2_A_H5N1_2005__China_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.4	2005
A_Guangxi_1_2005_HM172298_8_NS1_A_H5N1_2005__China_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.4	2005
A_Guangxi_1_2005_CY060158_7_M1_A_H5N1_11_23_2005__China_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.4	2005-11-23
A_Guangxi_1_2005_DQ371930_4_HA_A_H5N1_2005__China_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.4	2005
A_Guangxi_1_2005_HM172315_3_PA_A_H5N1_2005__China_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.4	2005
A_Guangxi_1_2005_HM172257_5_NP_A_H5N1_2005__China_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.4	2005
A_guinea_fowl_Nigeria_16VIR5840_98_2016_MF113039_8_NS1_A_H5N1_03_19_2016__Nigeria_NA_Guineafowl_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence__EnhancedTransmission__T92E__No_NA_NA_2.3.2.1c	2016-03-19
A_guinea_fowl_Nigeria_16VIR5840_98_2016_MF112839_6_NA_A_H5N1_03_19_2016__Nigeria_NA_Guineafowl_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence__EnhancedTransmission__T92E__No_NA_NA_2.3.2.1c	2016-03-19
A_guinea_fowl_Nigeria_16VIR5840_98_2016_MF112447_2_PB1_A_H5N1_03_19_2016__Nigeria_NA_Guineafowl_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence__EnhancedTransmission__T92E__No_NA_NA_2.3.2.1c	2016-03-19
A_guinea_fowl_Nigeria_16VIR5840_98_2016_MF112939_7_M1_A_H5N1_03_19_2016__Nigeria_NA_Guineafowl_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence__EnhancedTransmission__T92E__No_NA_NA_2.3.2.1c	2016-03-19
A_guinea_fowl_Nigeria_16VIR5840_98_2016_MF112739_5_NP_A_H5N1_03_19_2016__Nigeria_NA_Guineafowl_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence__EnhancedTransmission__T92E__No_NA_NA_2.3.2.1c	2016-03-19
A_guinea_fowl_Nigeria_16VIR5840_98_2016_MF112639_4_HA_A_H5N1_03_19_2016__Nigeria_NA_Guineafowl_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence__EnhancedTransmission__T92E__No_NA_NA_2.3.2.1c	2016-03-19
A_guinea_fowl_Nigeria_16VIR5840_98_2016_MF112350_1_PB2_A_H5N1_03_19_2016__Nigeria_NA_Guineafowl_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence__EnhancedTransmission__T92E__No_NA_NA_2.3.2.1c	2016-03-19
A_guinea_fowl_Nigeria_16VIR5840_98_2016_MF112540_3_PA_A_H5N1_03_19_2016__Nigeria_NA_Guineafowl_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence__EnhancedTransmission__T92E__No_NA_NA_2.3.2.1c	2016-03-19
A_guinea_fowl_Nigeria_957_12_2006_CY017184_3_PA_A_H5N1_2006__Nigeria_NA_Guineafowl_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_Yes_EnhancedTransmission_No_T92E_No_No_NA_NA_2.2	2006
A_guinea_fowl_Nigeria_957_12_2006_CY017179_4_HA_A_H5N1_2006__Nigeria_NA_Guineafowl_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_Yes_EnhancedTransmission_No_T92E_No_No_NA_NA_2.2	2006
A_guinea_fowl_Nigeria_957_12_2006_CY017186_1_PB2_A_H5N1_2006__Nigeria_NA_Guineafowl_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_Yes_EnhancedTransmission_No_T92E_No_No_NA_NA_2.2	2006
A_guinea_fowl_Nigeria_957_12_2006_CY017185_2_PB1_A_H5N1_2006__Nigeria_NA_Guineafowl_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_Yes_EnhancedTransmission_No_T92E_No_No_NA_NA_2.2	2006
A_guinea_fowl_Nigeria_957_12_2006_CY017180_7_M1_A_H5N1_2006__Nigeria_NA_Guineafowl_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_Yes_EnhancedTransmission_No_T92E_No_No_NA_NA_2.2	2006
A_guinea_fowl_Nigeria_957_12_2006_CY017181_6_NA_A_H5N1_2006__Nigeria_NA_Guineafowl_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_Yes_EnhancedTransmission_No_T92E_No_No_NA_NA_2.2	2006
A_guinea_fowl_Nigeria_957_12_2006_CY017182_5_NP_A_H5N1_2006__Nigeria_NA_Guineafowl_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_Yes_EnhancedTransmission_No_T92E_No_No_NA_NA_2.2	2006
A_guinea_fowl_Nigeria_957_12_2006_CY017183_8_NS1_A_H5N1_2006__Nigeria_NA_Guineafowl_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_Yes_EnhancedTransmission_No_T92E_No_No_NA_NA_2.2	2006
A_hill_myna_Heilongjiang_0704_2012_KF042282_2_PB1_A_H5N1_07_04_2012__China_NA_Myna_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_Yes_No_NA_NA_2.3.2.1c	2012-07-04
A_hill_myna_Heilongjiang_0704_2012_KF042285_5_NP_A_H5N1_07_04_2012__China_NA_Myna_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_Yes_No_NA_NA_2.3.2.1c	2012-07-04
A_hill_myna_Heilongjiang_0704_2012_KF042281_1_PB2_A_H5N1_07_04_2012__China_NA_Myna_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_Yes_No_NA_NA_2.3.2.1c	2012-07-04
A_hill_myna_Heilongjiang_0704_2012_KF042283_3_PA_A_H5N1_07_04_2012__China_NA_Myna_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_Yes_No_NA_NA_2.3.2.1c	2012-07-04
A_hill_myna_Heilongjiang_0704_2012_KF042284_4_HA_A_H5N1_07_04_2012__China_NA_Myna_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_Yes_No_NA_NA_2.3.2.1c	2012-07-04
A_hill_myna_Heilongjiang_0704_2012_KF042286_6_NA_A_H5N1_07_04_2012__China_NA_Myna_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_Yes_No_NA_NA_2.3.2.1c	2012-07-04
A_hill_myna_Heilongjiang_0704_2012_KF042287_7_M1_A_H5N1_07_04_2012__China_NA_Myna_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_Yes_No_NA_NA_2.3.2.1c	2012-07-04
A_hill_myna_Heilongjiang_0704_2012_KF042288_8_NS1_A_H5N1_07_04_2012__China_NA_Myna_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_Yes_No_NA_NA_2.3.2.1c	2012-07-04
A_Hong_Kong_156_97_AJ291400_5_NP_A_H5N1_1997__China_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_Yes_Yes_NA_NA_0	1997
A_Hong_Kong_156_97_AJ404736_8_NS1_A_H5N1_1997__China_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_Yes_Yes_NA_NA_0	1997
A_Hong_Kong_156_97_AJ289874_3_PA_A_H5N1_1997__China_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_Yes_Yes_NA_NA_0	1997
A_Hong_Kong_156_97_AJ404633_2_PB1_A_H5N1_1997__China_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_Yes_Yes_NA_NA_0	1997
A_Hong_Kong_156_97_AM922150_4_HA_A_H5N1_1997__China_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_Yes_Yes_NA_NA_NA	1997
A_Hong_Kong_156_97_AF046088_4_HA_A_H5N1_1997__China_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_Yes_Yes_NA_NA_0	1997
A_Hong_Kong_156_97_AF046091_8_NS1_A_H5N1_1997__China_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_Yes_Yes_NA_NA_0	1997
A_Hong_Kong_156_97_AF046093_1_PB2_A_H5N1_1997__China_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_Yes_Yes_NA_NA_0	1997
A_Hong_Kong_156_97_AF046094_2_PB1_A_H5N1_1997__China_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_Yes_Yes_NA_NA_0	1997
A_Hong_Kong_156_97_AF046092_5_NP_A_H5N1_1997__China_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_Yes_Yes_NA_NA_0	1997
A_Hong_Kong_156_97_AF036360_8_NS1_A_H5N1_1997__China_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_Yes_Yes_NA_NA_0	1997
A_Hong_Kong_156_97_AF028710_5_NP_A_H5N1_1997__China_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_Yes_Yes_NA_NA_0	1997
A_Hong_Kong_156_97_AF028708_6_NA_A_H5N1_1997__China_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_Yes_Yes_NA_NA_0	1997
A_Hong_Kong_156_97_AF046090_7_M1_A_H5N1_1997__China_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_Yes_Yes_NA_NA_0	1997
A_Hong_Kong_156_97_AF046089_6_NA_A_H5N1_1997__China_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_Yes_Yes_NA_NA_0	1997
A_Hong_Kong_156_97_AF028709_4_HA_A_H5N1_1997__China_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_Yes_Yes_NA_NA_0	1997
A_Hong_Kong_156_97_AF046095_3_PA_A_H5N1_1997__China_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_Yes_Yes_NA_NA_0	1997
A_Hong_Kong_156_97_AF084267_3_PA_A_H5N1_1997__China_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_Yes_Yes_NA_NA_0	1997
A_Hong_Kong_156_97_AF036363_1_PB2_A_H5N1_1997__China_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_Yes_Yes_NA_NA_0	1997
A_Hong_Kong_156_97_AF036358_7_M1_A_H5N1_1997__China_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_Yes_Yes_NA_NA_0	1997
A_Hong_Kong_156_97_AF036357_6_NA_A_H5N1_1997__China_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_Yes_Yes_NA_NA_0	1997
A_Hong_Kong_156_97_AF036361_3_PA_A_H5N1_1997__China_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_Yes_Yes_NA_NA_0	1997
A_Hong_Kong_156_97_AF036362_2_PB1_A_H5N1_1997__China_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_Yes_Yes_NA_NA_0	1997
A_Hong_Kong_156_97_AF036359_5_NP_A_H5N1_1997__China_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_Yes_Yes_NA_NA_0	1997
A_Hong_Kong_156_97_AF036356_4_HA_A_H5N1_1997__China_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_Yes_Yes_NA_NA_0	1997
A_Hong_Kong_213_2003_AB212056_6_NA_A_H5N1_2003__Hong_Kong_NA_Human_Pass_N_AdmantaneResistance__OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_No_Yes_NA_NA_1	2003
A_Hong_Kong_213_2003_AB212055_5_NP_A_H5N1_2003__Hong_Kong_NA_Human_Pass_N_AdmantaneResistance__OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_No_Yes_NA_NA_1	2003
A_Hong_Kong_213_2003_AB212051_1_PB2_A_H5N1_2003__Hong_Kong_NA_Human_Pass_N_AdmantaneResistance__OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_No_Yes_NA_NA_1	2003
A_Hong_Kong_213_2003_AB212054_4_HA_A_H5N1_2003__Hong_Kong_NA_Human_Pass_N_AdmantaneResistance__OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_No_Yes_NA_NA_1	2003
A_Hong_Kong_213_2003_AB212058_8_NS1_A_H5N1_2003__Hong_Kong_NA_Human_Pass_N_AdmantaneResistance__OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_No_Yes_NA_NA_1	2003
A_Hong_Kong_213_2003_AB212052_2_PB1_A_H5N1_2003__Hong_Kong_NA_Human_Pass_N_AdmantaneResistance__OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_No_Yes_NA_NA_1	2003
A_Hong_Kong_213_2003_AB212057_7_M1_A_H5N1_2003__Hong_Kong_NA_Human_Pass_N_AdmantaneResistance__OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_No_Yes_NA_NA_1	2003
A_Hong_Kong_213_2003_AB212050_1_PB2_A_H5N1_2003__Hong_Kong_NA_Human_Pass_N_AdmantaneResistance__OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_No_Yes_NA_NA_1	2003
A_Hong_Kong_213_2003_AB212059_8_NS1_A_H5N1_2003__Hong_Kong_NA_Human_Pass_N_AdmantaneResistance__OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_No_Yes_NA_NA_1	2003
A_Hong_Kong_213_2003_AB212053_3_PA_A_H5N1_2003__Hong_Kong_NA_Human_Pass_N_AdmantaneResistance__OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_No_Yes_NA_NA_1	2003
A_Hong_Kong_213_2003_EF541469_6_NA_A_H5N1_02_13_2003__Hong_Kong_NA_Human_Pass_N_AdmantaneResistance__OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_No_Yes_NA_NA_1	2003-02-13
A_Hong_Kong_213_2003_EF541401_4_HA_A_H5N1_2003__Hong_Kong_NA_Human_Flag_NCR_N_AdmantaneResistance__OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_No_Yes_NA_NA_1	2003
A_Hong_Kong_485_1997_AJ404632_1_PB2_A_H5N1_1997__Hong_Kong_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_Yes_EnhancedTransmission_Yes_T92E_Yes_Yes_NA_NA_0	1997
A_Hong_Kong_481_97_AJ289873_5_NP_A_H5N1_1997__Hong_Kong_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_Yes_Yes_NA_NA_0	1997
A_Hong_Kong_481_97_AF115292_2_PB1_A_H5N1_1997__Hong_Kong_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_Yes_Yes_NA_NA_0	1997
A_Hong_Kong_481_97_AF255365_7_M1_A_H5N1_1997__Hong_Kong_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_Yes_Yes_NA_NA_0	1997
A_Hong_Kong_481_97_AF102663_6_NA_A_H5N1_1997__Hong_Kong_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_Yes_Yes_NA_NA_0	1997
A_Hong_Kong_481_97_AF115294_3_PA_A_H5N1_1997__Hong_Kong_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_Yes_Yes_NA_NA_0	1997
A_Hong_Kong_481_97_AF115290_1_PB2_A_H5N1_1997__Hong_Kong_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_Yes_Yes_NA_NA_0	1997
A_Hong_Kong_481_97_AF255744_5_NP_A_H5N1_1997__Hong_Kong_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_Yes_Yes_NA_NA_0	1997
A_Hong_Kong_481_97_AF115286_7_M1_A_H5N1_1997__Hong_Kong_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_Yes_Yes_NA_NA_0	1997
A_Hong_Kong_481_97_AF115284_5_NP_A_H5N1_1997__Hong_Kong_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_Yes_Yes_NA_NA_0	1997
A_Hong_Kong_481_97_AF046096_4_HA_A_H5N1_1997__Hong_Kong_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_Yes_Yes_NA_NA_0	1997
A_Hong_Kong_481_97_AF258818_2_PB1_A_H5N1_1997__Hong_Kong_NA_Human_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_Yes_Yes_NA_NA_0	1997
